---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   spontaneous_lamarck
Pipeline_session:   bdf810fd-981f-4a7a-9e83-fcb6599f7df5
Pipeline_duration:  48833
Pipeline_datastrt:  2024-04-10T23:12:05.892218862+01:00
Pipeline_datecomp:  2024-04-11T12:45:59.633235585+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      daJasMont1_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/daJasMont1_2.yaml
InputAssemblyData:  [[id:daJasMont1_2, sz:2619542871, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Jasione_montana/assembly/draft/treeval/daJasMont1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[3315416055, 6226074870]], [/lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m64178e_220727_210026.ccs.bc1016_BAK8B_OA--bc1016_BAK8B_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m84093_240315_115753_s4.ccs.bc2053.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:104254980158, cn:22], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/fc/42a4620e52c7ddb8404b09ba6829fb/in/45428_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 37m 48s	1547.8%	11.5%	43.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 38m 39s	1551.0%	11.4%	44.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 40m 57s	1386.6%	5.6%	42.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 40m 57s	1548.7%	5.7%	44.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 41m 35s	1497.6%	11.3%	43 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 42m 51s	1509.0%	11.4%	43.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 43m 13s	1552.2%	11.6%	44.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 43m 13s	1543.8%	5.7%	43.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 44m 39s	1550.2%	11.3%	43.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (daJasMont1_2)	COMPLETED	-	16	53 GB	1	1h 46m 26s	1552.3%	11.6%	44.2 GB
